performance,metric,DataSet,method,perturb,DEG,Ncontrol,Nimputed,Nstimulated,seed
38.6248,sym_kldiv,Norman,WitnessCell,BPGM,5000,2000,464,464,2
0.5592,pearson_distance,Norman,WitnessCell,CEBPE,100,2000,1233,1233,2
0.2019,mse,Norman,WitnessCell,CEBPE,100,2000,1233,1233,2
2.2632,edistance,Norman,WitnessCell,CEBPE,100,2000,1233,1233,2
1.9982,sym_kldiv,Norman,WitnessCell,CEBPE,100,2000,1233,1233,2
78.3696,wasserstein,Norman,WitnessCell,CEBPE,100,2000,1233,1233,2
0.0,common_degs,Norman,WitnessCell,CEBPE,100,2000,1233,1233,2
0.5424,pearson_distance,Norman,WitnessCell,CEBPE,5000,2000,1233,1233,2
0.0064,mse,Norman,WitnessCell,CEBPE,5000,2000,1233,1233,2
1.2394,edistance,Norman,WitnessCell,CEBPE,5000,2000,1233,1233,2
38.5388,sym_kldiv,Norman,WitnessCell,CEBPE,5000,2000,1233,1233,2
0.5139,pearson_distance,Norman,WitnessCell,CNN1,100,2000,765,765,2
0.0794,mse,Norman,WitnessCell,CNN1,100,2000,765,765,2
1.1249,edistance,Norman,WitnessCell,CNN1,100,2000,765,765,2
0.628,sym_kldiv,Norman,WitnessCell,CNN1,100,2000,765,765,2
49.166,wasserstein,Norman,WitnessCell,CNN1,100,2000,765,765,2
0.0,common_degs,Norman,WitnessCell,CNN1,100,2000,765,765,2
0.3991,pearson_distance,Norman,WitnessCell,CNN1,5000,2000,765,765,2
0.0023,mse,Norman,WitnessCell,CNN1,5000,2000,765,765,2
0.5129,edistance,Norman,WitnessCell,CNN1,5000,2000,765,765,2
38.1279,sym_kldiv,Norman,WitnessCell,CNN1,5000,2000,765,765,2
0.4892,pearson_distance,Norman,WitnessCell,COL1A1,100,2000,328,328,2
0.1157,mse,Norman,WitnessCell,COL1A1,100,2000,328,328,2
1.5529,edistance,Norman,WitnessCell,COL1A1,100,2000,328,328,2
1.9935,sym_kldiv,Norman,WitnessCell,COL1A1,100,2000,328,328,2
55.6733,wasserstein,Norman,WitnessCell,COL1A1,100,2000,328,328,2
0.0,common_degs,Norman,WitnessCell,COL1A1,100,2000,328,328,2
0.4495,pearson_distance,Norman,WitnessCell,COL1A1,5000,2000,328,328,2
0.0042,mse,Norman,WitnessCell,COL1A1,5000,2000,328,328,2
0.8888,edistance,Norman,WitnessCell,COL1A1,5000,2000,328,328,2
38.8592,sym_kldiv,Norman,WitnessCell,COL1A1,5000,2000,328,328,2
0.7074,pearson_distance,Norman,WitnessCell,FOXA1,100,2000,851,851,2
0.0166,mse,Norman,WitnessCell,FOXA1,100,2000,851,851,2
0.2788,edistance,Norman,WitnessCell,FOXA1,100,2000,851,851,2
1.2662,sym_kldiv,Norman,WitnessCell,FOXA1,100,2000,851,851,2
39.6671,wasserstein,Norman,WitnessCell,FOXA1,100,2000,851,851,2
0.0,common_degs,Norman,WitnessCell,FOXA1,100,2000,851,851,2
0.6348,pearson_distance,Norman,WitnessCell,FOXA1,5000,2000,851,851,2
0.0007,mse,Norman,WitnessCell,FOXA1,5000,2000,851,851,2
0.2061,edistance,Norman,WitnessCell,FOXA1,5000,2000,851,851,2
37.9757,sym_kldiv,Norman,WitnessCell,FOXA1,5000,2000,851,851,2
0.7152,pearson_distance,Norman,WitnessCell,FOXL2,100,2000,652,652,2
0.0291,mse,Norman,WitnessCell,FOXL2,100,2000,652,652,2
0.4331,edistance,Norman,WitnessCell,FOXL2,100,2000,652,652,2
0.4634,sym_kldiv,Norman,WitnessCell,FOXL2,100,2000,652,652,2
45.5129,wasserstein,Norman,WitnessCell,FOXL2,100,2000,652,652,2
0.0,common_degs,Norman,WitnessCell,FOXL2,100,2000,652,652,2
0.6616,pearson_distance,Norman,WitnessCell,FOXL2,5000,2000,652,652,2
0.0013,mse,Norman,WitnessCell,FOXL2,5000,2000,652,652,2
0.3695,edistance,Norman,WitnessCell,FOXL2,5000,2000,652,652,2
38.3482,sym_kldiv,Norman,WitnessCell,FOXL2,5000,2000,652,652,2
0.6893,pearson_distance,Norman,WitnessCell,HES7,100,2000,126,126,2
0.181,mse,Norman,WitnessCell,HES7,100,2000,126,126,2
2.3237,edistance,Norman,WitnessCell,HES7,100,2000,126,126,2
43.1773,sym_kldiv,Norman,WitnessCell,HES7,100,2000,126,126,2
68.2799,wasserstein,Norman,WitnessCell,HES7,100,2000,126,126,2
0.0,common_degs,Norman,WitnessCell,HES7,100,2000,126,126,2
0.4932,pearson_distance,Norman,WitnessCell,HES7,5000,2000,126,126,2
0.0085,mse,Norman,WitnessCell,HES7,5000,2000,126,126,2
2.1203,edistance,Norman,WitnessCell,HES7,5000,2000,126,126,2
40.4368,sym_kldiv,Norman,WitnessCell,HES7,5000,2000,126,126,2
0.6557,pearson_distance,Norman,WitnessCell,HNF4A,100,2000,237,237,2
0.0733,mse,Norman,WitnessCell,HNF4A,100,2000,237,237,2
1.0545,edistance,Norman,WitnessCell,HNF4A,100,2000,237,237,2
44.7926,sym_kldiv,Norman,WitnessCell,HNF4A,100,2000,237,237,2
50.4871,wasserstein,Norman,WitnessCell,HNF4A,100,2000,237,237,2
0.0,common_degs,Norman,WitnessCell,HNF4A,100,2000,237,237,2
0.5853,pearson_distance,Norman,WitnessCell,HNF4A,5000,2000,237,237,2
0.0034,mse,Norman,WitnessCell,HNF4A,5000,2000,237,237,2
0.8145,edistance,Norman,WitnessCell,HNF4A,5000,2000,237,237,2
40.6838,sym_kldiv,Norman,WitnessCell,HNF4A,5000,2000,237,237,2
0.9147,pearson_distance,Norman,WitnessCell,HOXA13,100,2000,274,274,2
0.1141,mse,Norman,WitnessCell,HOXA13,100,2000,274,274,2
1.4021,edistance,Norman,WitnessCell,HOXA13,100,2000,274,274,2
3.2276,sym_kldiv,Norman,WitnessCell,HOXA13,100,2000,274,274,2
67.5811,wasserstein,Norman,WitnessCell,HOXA13,100,2000,274,274,2
0.0,common_degs,Norman,WitnessCell,HOXA13,100,2000,274,274,2
0.7097,pearson_distance,Norman,WitnessCell,HOXA13,5000,2000,274,274,2
0.0053,mse,Norman,WitnessCell,HOXA13,5000,2000,274,274,2
1.3707,edistance,Norman,WitnessCell,HOXA13,5000,2000,274,274,2
39.4838,sym_kldiv,Norman,WitnessCell,HOXA13,5000,2000,274,274,2
0.7945,pearson_distance,Norman,WitnessCell,IGDCC3,100,2000,613,613,2
0.0442,mse,Norman,WitnessCell,IGDCC3,100,2000,613,613,2
0.6636,edistance,Norman,WitnessCell,IGDCC3,100,2000,613,613,2
0.8369,sym_kldiv,Norman,WitnessCell,IGDCC3,100,2000,613,613,2
46.7303,wasserstein,Norman,WitnessCell,IGDCC3,100,2000,613,613,2
0.0,common_degs,Norman,WitnessCell,IGDCC3,100,2000,613,613,2
0.6462,pearson_distance,Norman,WitnessCell,IGDCC3,5000,2000,613,613,2
0.0016,mse,Norman,WitnessCell,IGDCC3,5000,2000,613,613,2
0.3773,edistance,Norman,WitnessCell,IGDCC3,5000,2000,613,613,2
38.2196,sym_kldiv,Norman,WitnessCell,IGDCC3,5000,2000,613,613,2
0.6957,pearson_distance,Norman,WitnessCell,JUN,100,2000,266,266,2
0.0541,mse,Norman,WitnessCell,JUN,100,2000,266,266,2
0.7701,edistance,Norman,WitnessCell,JUN,100,2000,266,266,2
40.4817,sym_kldiv,Norman,WitnessCell,JUN,100,2000,266,266,2
49.7734,wasserstein,Norman,WitnessCell,JUN,100,2000,266,266,2
0.0,common_degs,Norman,WitnessCell,JUN,100,2000,266,266,2
0.5729,pearson_distance,Norman,WitnessCell,JUN,5000,2000,266,266,2
0.0022,mse,Norman,WitnessCell,JUN,5000,2000,266,266,2
0.5888,edistance,Norman,WitnessCell,JUN,5000,2000,266,266,2
39.5434,sym_kldiv,Norman,WitnessCell,JUN,5000,2000,266,266,2
0.5125,pearson_distance,Norman,WitnessCell,KIF2C,100,2000,634,634,2
0.0092,mse,Norman,WitnessCell,KIF2C,100,2000,634,634,2
0.1848,edistance,Norman,WitnessCell,KIF2C,100,2000,634,634,2
0.5014,sym_kldiv,Norman,WitnessCell,KIF2C,100,2000,634,634,2
34.9578,wasserstein,Norman,WitnessCell,KIF2C,100,2000,634,634,2
0.0,common_degs,Norman,WitnessCell,KIF2C,100,2000,634,634,2
0.4697,pearson_distance,Norman,WitnessCell,KIF2C,5000,2000,634,634,2
0.0006,mse,Norman,WitnessCell,KIF2C,5000,2000,634,634,2
0.1869,edistance,Norman,WitnessCell,KIF2C,5000,2000,634,634,2
38.0993,sym_kldiv,Norman,WitnessCell,KIF2C,5000,2000,634,634,2
0.2951,pearson_distance,Norman,WitnessCell,NCL,100,2000,237,237,2
0.0082,mse,Norman,WitnessCell,NCL,100,2000,237,237,2
0.2386,edistance,Norman,WitnessCell,NCL,100,2000,237,237,2
42.9293,sym_kldiv,Norman,WitnessCell,NCL,100,2000,237,237,2
11.6456,wasserstein,Norman,WitnessCell,NCL,100,2000,237,237,2
0.0,common_degs,Norman,WitnessCell,NCL,100,2000,237,237,2
0.3059,pearson_distance,Norman,WitnessCell,NCL,5000,2000,237,237,2
0.0011,mse,Norman,WitnessCell,NCL,5000,2000,237,237,2
0.3529,edistance,Norman,WitnessCell,NCL,5000,2000,237,237,2
39.3713,sym_kldiv,Norman,WitnessCell,NCL,5000,2000,237,237,2
0.7877,pearson_distance,Norman,WitnessCell,POU3F2,100,2000,359,359,2
0.0217,mse,Norman,WitnessCell,POU3F2,100,2000,359,359,2
0.3478,edistance,Norman,WitnessCell,POU3F2,100,2000,359,359,2
1.1259,sym_kldiv,Norman,WitnessCell,POU3F2,100,2000,359,359,2
41.6743,wasserstein,Norman,WitnessCell,POU3F2,100,2000,359,359,2
0.0,common_degs,Norman,WitnessCell,POU3F2,100,2000,359,359,2
0.6358,pearson_distance,Norman,WitnessCell,POU3F2,5000,2000,359,359,2
0.0011,mse,Norman,WitnessCell,POU3F2,5000,2000,359,359,2
0.3438,edistance,Norman,WitnessCell,POU3F2,5000,2000,359,359,2
39.0188,sym_kldiv,Norman,WitnessCell,POU3F2,5000,2000,359,359,2
0.6222,pearson_distance,Norman,WitnessCell,PTPN13,100,2000,270,270,2
0.0401,mse,Norman,WitnessCell,PTPN13,100,2000,270,270,2
0.6556,edistance,Norman,WitnessCell,PTPN13,100,2000,270,270,2
42.1583,sym_kldiv,Norman,WitnessCell,PTPN13,100,2000,270,270,2
38.0087,wasserstein,Norman,WitnessCell,PTPN13,100,2000,270,270,2
0.0,common_degs,Norman,WitnessCell,PTPN13,100,2000,270,270,2
0.4685,pearson_distance,Norman,WitnessCell,PTPN13,5000,2000,270,270,2
0.0016,mse,Norman,WitnessCell,PTPN13,5000,2000,270,270,2
0.433,edistance,Norman,WitnessCell,PTPN13,5000,2000,270,270,2
39.3024,sym_kldiv,Norman,WitnessCell,PTPN13,5000,2000,270,270,2
0.7031,pearson_distance,Norman,WitnessCell,RREB1,100,2000,331,331,2
0.0241,mse,Norman,WitnessCell,RREB1,100,2000,331,331,2
0.3824,edistance,Norman,WitnessCell,RREB1,100,2000,331,331,2
37.923,sym_kldiv,Norman,WitnessCell,RREB1,100,2000,331,331,2
42.4219,wasserstein,Norman,WitnessCell,RREB1,100,2000,331,331,2
0.0,common_degs,Norman,WitnessCell,RREB1,100,2000,331,331,2
0.5757,pearson_distance,Norman,WitnessCell,RREB1,5000,2000,331,331,2
0.0012,mse,Norman,WitnessCell,RREB1,5000,2000,331,331,2
0.3297,edistance,Norman,WitnessCell,RREB1,5000,2000,331,331,2
38.9715,sym_kldiv,Norman,WitnessCell,RREB1,5000,2000,331,331,2
0.1346,pearson_distance,Norman,WitnessCell,SLC4A1,100,2000,1000,1000,2
0.0829,mse,Norman,WitnessCell,SLC4A1,100,2000,1000,1000,2
1.2148,edistance,Norman,WitnessCell,SLC4A1,100,2000,1000,1000,2
43.5794,sym_kldiv,Norman,WitnessCell,SLC4A1,100,2000,1000,1000,2
47.4212,wasserstein,Norman,WitnessCell,SLC4A1,100,2000,1000,1000,2
0.0,common_degs,Norman,WitnessCell,SLC4A1,100,2000,1000,1000,2
0.2869,pearson_distance,Norman,WitnessCell,SLC4A1,5000,2000,1000,1000,2
0.0027,mse,Norman,WitnessCell,SLC4A1,5000,2000,1000,1000,2
0.5816,edistance,Norman,WitnessCell,SLC4A1,5000,2000,1000,1000,2
39.0284,sym_kldiv,Norman,WitnessCell,SLC4A1,5000,2000,1000,1000,2
0.8735,pearson_distance,Norman,WitnessCell,SPI1,100,2000,613,613,2
0.1331,mse,Norman,WitnessCell,SPI1,100,2000,613,613,2
1.6242,edistance,Norman,WitnessCell,SPI1,100,2000,613,613,2
1.6434,sym_kldiv,Norman,WitnessCell,SPI1,100,2000,613,613,2
63.0285,wasserstein,Norman,WitnessCell,SPI1,100,2000,613,613,2
0.0,common_degs,Norman,WitnessCell,SPI1,100,2000,613,613,2
0.7126,pearson_distance,Norman,WitnessCell,SPI1,5000,2000,613,613,2
0.0053,mse,Norman,WitnessCell,SPI1,5000,2000,613,613,2
1.0535,edistance,Norman,WitnessCell,SPI1,5000,2000,613,613,2
38.8031,sym_kldiv,Norman,WitnessCell,SPI1,5000,2000,613,613,2
0.8624,pearson_distance,Norman,WitnessCell,UBASH3A,100,2000,819,819,2
0.0018,mse,Norman,WitnessCell,UBASH3A,100,2000,819,819,2
0.0624,edistance,Norman,WitnessCell,UBASH3A,100,2000,819,819,2
0.2316,sym_kldiv,Norman,WitnessCell,UBASH3A,100,2000,819,819,2
39.0095,wasserstein,Norman,WitnessCell,UBASH3A,100,2000,819,819,2
0.0,common_degs,Norman,WitnessCell,UBASH3A,100,2000,819,819,2
0.7062,pearson_distance,Norman,WitnessCell,UBASH3A,5000,2000,819,819,2
0.0004,mse,Norman,WitnessCell,UBASH3A,5000,2000,819,819,2
0.1195,edistance,Norman,WitnessCell,UBASH3A,5000,2000,819,819,2
37.7962,sym_kldiv,Norman,WitnessCell,UBASH3A,5000,2000,819,819,2
0.7041,pearson_distance,Norman,WitnessCell,CEBPE+CNN1,100,2000,237,237,2
0.0517,mse,Norman,WitnessCell,CEBPE+CNN1,100,2000,237,237,2
0.8241,edistance,Norman,WitnessCell,CEBPE+CNN1,100,2000,237,237,2
38.2519,sym_kldiv,Norman,WitnessCell,CEBPE+CNN1,100,2000,237,237,2
49.9747,wasserstein,Norman,WitnessCell,CEBPE+CNN1,100,2000,237,237,2
0.0,common_degs,Norman,WitnessCell,CEBPE+CNN1,100,2000,237,237,2
0.5955,pearson_distance,Norman,WitnessCell,CEBPE+CNN1,5000,2000,237,237,2
0.0027,mse,Norman,WitnessCell,CEBPE+CNN1,5000,2000,237,237,2
0.7098,edistance,Norman,WitnessCell,CEBPE+CNN1,5000,2000,237,237,2
39.249,sym_kldiv,Norman,WitnessCell,CEBPE+CNN1,5000,2000,237,237,2
0.7315,pearson_distance,Norman,WitnessCell,CEBPE+SPI1,100,2000,179,179,2
0.4445,mse,Norman,WitnessCell,CEBPE+SPI1,100,2000,179,179,2
4.7231,edistance,Norman,WitnessCell,CEBPE+SPI1,100,2000,179,179,2
41.2397,sym_kldiv,Norman,WitnessCell,CEBPE+SPI1,100,2000,179,179,2
111.0949,wasserstein,Norman,WitnessCell,CEBPE+SPI1,100,2000,179,179,2
0.0,common_degs,Norman,WitnessCell,CEBPE+SPI1,100,2000,179,179,2
0.5764,pearson_distance,Norman,WitnessCell,CEBPE+SPI1,5000,2000,179,179,2
0.0173,mse,Norman,WitnessCell,CEBPE+SPI1,5000,2000,179,179,2
3.5258,edistance,Norman,WitnessCell,CEBPE+SPI1,5000,2000,179,179,2
40.5016,sym_kldiv,Norman,WitnessCell,CEBPE+SPI1,5000,2000,179,179,2
0.8146,pearson_distance,Norman,WitnessCell,CNN1+UBASH3A,100,2000,178,178,2
0.1755,mse,Norman,WitnessCell,CNN1+UBASH3A,100,2000,178,178,2
2.1258,edistance,Norman,WitnessCell,CNN1+UBASH3A,100,2000,178,178,2
40.1572,sym_kldiv,Norman,WitnessCell,CNN1+UBASH3A,100,2000,178,178,2
78.6072,wasserstein,Norman,WitnessCell,CNN1+UBASH3A,100,2000,178,178,2
0.0,common_degs,Norman,WitnessCell,CNN1+UBASH3A,100,2000,178,178,2
0.6487,pearson_distance,Norman,WitnessCell,CNN1+UBASH3A,5000,2000,178,178,2
0.0061,mse,Norman,WitnessCell,CNN1+UBASH3A,5000,2000,178,178,2
1.3764,edistance,Norman,WitnessCell,CNN1+UBASH3A,5000,2000,178,178,2
39.9433,sym_kldiv,Norman,WitnessCell,CNN1+UBASH3A,5000,2000,178,178,2
0.9058,pearson_distance,Norman,WitnessCell,FOXA1+FOXL2,100,2000,192,192,2
0.0449,mse,Norman,WitnessCell,FOXA1+FOXL2,100,2000,192,192,2
0.6793,edistance,Norman,WitnessCell,FOXA1+FOXL2,100,2000,192,192,2
41.4539,sym_kldiv,Norman,WitnessCell,FOXA1+FOXL2,100,2000,192,192,2
56.3247,wasserstein,Norman,WitnessCell,FOXA1+FOXL2,100,2000,192,192,2
0.0,common_degs,Norman,WitnessCell,FOXA1+FOXL2,100,2000,192,192,2
0.7038,pearson_distance,Norman,WitnessCell,FOXA1+FOXL2,5000,2000,192,192,2
0.0029,mse,Norman,WitnessCell,FOXA1+FOXL2,5000,2000,192,192,2
0.9016,edistance,Norman,WitnessCell,FOXA1+FOXL2,5000,2000,192,192,2
39.8034,sym_kldiv,Norman,WitnessCell,FOXA1+FOXL2,5000,2000,192,192,2
0.9228,pearson_distance,Norman,WitnessCell,FOXL2+POU3F2,100,2000,309,309,2
0.0607,mse,Norman,WitnessCell,FOXL2+POU3F2,100,2000,309,309,2
0.8716,edistance,Norman,WitnessCell,FOXL2+POU3F2,100,2000,309,309,2
1.9217,sym_kldiv,Norman,WitnessCell,FOXL2+POU3F2,100,2000,309,309,2
57.3664,wasserstein,Norman,WitnessCell,FOXL2+POU3F2,100,2000,309,309,2
0.0,common_degs,Norman,WitnessCell,FOXL2+POU3F2,100,2000,309,309,2
0.7767,pearson_distance,Norman,WitnessCell,FOXL2+POU3F2,5000,2000,309,309,2
0.0034,mse,Norman,WitnessCell,FOXL2+POU3F2,5000,2000,309,309,2
1.0857,edistance,Norman,WitnessCell,FOXL2+POU3F2,5000,2000,309,309,2
39.3572,sym_kldiv,Norman,WitnessCell,FOXL2+POU3F2,5000,2000,309,309,2
